timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1655439854014,535864,Op-7-ChangeTextureMaterial-200,200,OK,w3sd Workflow 1-200,text,true,,246,351,179,179,http://10.111.165.248/api/model/character.fbx/texturematerial,535864,0,1
1655440167233,222940,Op-5-ShowElement-7,200,OK,w3sd Workflow 1-7,text,true,,246,330,179,179,http://10.97.252.148/api/model/character.fbx/show,222940,0,0
1655440249655,140524,Op-5-ShowElement-179,200,OK,w3sd Workflow 1-179,text,true,,246,330,179,179,http://10.97.252.148/api/model/character.fbx/show,140524,0,0
1655440113158,278584,Op-5-ShowElement-189,200,OK,w3sd Workflow 1-189,text,true,,246,330,179,179,http://10.97.252.148/api/model/character.fbx/show,278584,0,0
1655440369011,23147,Op-5-ShowElement-175,200,OK,w3sd Workflow 1-175,text,true,,246,330,179,179,http://10.97.252.148/api/model/character.fbx/show,23147,0,0
1655440337141,57135,Op-7-ChangeTextureMaterial-149,200,OK,w3sd Workflow 1-149,text,true,,246,351,179,179,http://10.111.165.248/api/model/character.fbx/texturematerial,57135,0,0
1655440085953,310737,Op-4-HideElement-44,200,OK,w3sd Workflow 1-44,text,true,,246,379,179,179,http://10.97.252.148/api/model/character.fbx/hide,310737,0,1
1655440034032,366082,Op-8-GenerateAvatar-35,200,OK,w3sd Workflow 1-35,text,true,,246,313,179,179,http://10.108.196.111/api/avatar,366082,0,0
1655438921750,1478203,Workflow-User-35,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-35,,true,,3044,2143,179,179,null,1478201,162,1
1655440227071,175245,Op-4-HideElement-43,200,OK,w3sd Workflow 1-43,text,true,,246,379,178,178,http://10.97.252.148/api/model/character.fbx/hide,175245,0,0
1655439966199,438712,Op-5-ShowElement-195,200,OK,w3sd Workflow 1-195,text,true,,246,330,178,178,http://10.97.252.148/api/model/character.fbx/show,438712,0,0
1655440229019,177703,Op-6-ChangeTextureColor-88,200,OK,w3sd Workflow 1-88,text,true,,246,344,178,178,http://10.111.165.248/api/model/character.fbx/texturecolor,177703,0,0
1655440146149,262166,Op-5-ShowElement-59,200,OK,w3sd Workflow 1-59,text,true,,246,330,178,178,http://10.97.252.148/api/model/character.fbx/show,262166,0,0
1655440222083,187529,Op-4-HideElement-92,200,OK,w3sd Workflow 1-92,text,true,,246,379,178,178,http://10.97.252.148/api/model/character.fbx/hide,187529,0,0
1655440316623,99851,Op-6-ChangeTextureColor-148,200,OK,w3sd Workflow 1-148,text,true,,246,344,178,178,http://10.111.165.248/api/model/character.fbx/texturecolor,99851,0,1
1655440279472,144127,Op-7-ChangeTextureMaterial-107,200,OK,w3sd Workflow 1-107,text,true,,246,351,178,178,http://10.111.165.248/api/model/character.fbx/texturematerial,144127,0,1
1655440113452,310452,Op-5-ShowElement-96,200,OK,w3sd Workflow 1-96,text,true,,246,330,178,178,http://10.97.252.148/api/model/character.fbx/show,310452,0,0
1655439337635,1086469,Op-4-HideElement-113,200,OK,w3sd Workflow 1-113,text,true,,246,379,178,178,http://10.97.252.148/api/model/character.fbx/hide,1086469,0,0
1655440328403,95738,Op-8-GenerateAvatar-42,200,OK,w3sd Workflow 1-42,text,true,,246,313,178,178,http://10.108.196.111/api/avatar,95738,0,0
1655438921752,1502233,Workflow-User-42,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-42,,true,,3044,2143,178,178,null,1502233,157,1
1655439904938,520055,Op-4-HideElement-15,200,OK,w3sd Workflow 1-15,text,true,,246,379,177,177,http://10.97.252.148/api/model/character.fbx/hide,520055,0,0
1655440193801,231334,Op-7-ChangeTextureMaterial-178,200,OK,w3sd Workflow 1-178,text,true,,246,351,177,177,http://10.111.165.248/api/model/character.fbx/texturematerial,231334,0,0
1655440226971,198618,Op-5-ShowElement-180,200,OK,w3sd Workflow 1-180,text,true,,246,330,177,177,http://10.97.252.148/api/model/character.fbx/show,198618,0,0
1655439735366,690297,Op-5-ShowElement-140,200,OK,w3sd Workflow 1-140,text,true,,246,330,177,177,http://10.97.252.148/api/model/character.fbx/show,690297,0,0
1655440369234,56593,Op-8-GenerateAvatar-118,200,OK,w3sd Workflow 1-118,text,true,,246,313,177,177,http://10.108.196.111/api/avatar,56593,0,0
1655438922512,1503314,Workflow-User-118,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-118,,true,,3044,2143,177,177,null,1503313,1,1
1655440337092,90171,Op-6-ChangeTextureColor-72,200,OK,w3sd Workflow 1-72,text,true,,246,344,176,176,http://10.111.165.248/api/model/character.fbx/texturecolor,90171,0,0
1655440280097,147384,Op-7-ChangeTextureMaterial-183,200,OK,w3sd Workflow 1-183,text,true,,246,351,176,176,http://10.111.165.248/api/model/character.fbx/texturematerial,147384,0,0
1655440340189,88058,Op-8-GenerateAvatar-153,200,OK,w3sd Workflow 1-153,text,true,,246,313,176,176,http://10.108.196.111/api/avatar,88058,0,1
1655438922910,1505336,Workflow-User-153,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-153,,true,,3044,2143,176,176,null,1505336,2,2
1655440425134,21711,Op-8-GenerateAvatar-178,200,OK,w3sd Workflow 1-178,text,true,,246,313,175,175,http://10.108.196.111/api/avatar,21711,0,1
1655438922898,1523947,Workflow-User-178,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-178,,true,,3044,2143,175,175,null,1523947,2,1
1655440087377,359611,Op-5-ShowElement-25,200,OK,w3sd Workflow 1-25,text,true,,246,330,174,174,http://10.97.252.148/api/model/character.fbx/show,359611,0,0
1655440366090,81030,Op-5-ShowElement-191,200,OK,w3sd Workflow 1-191,text,true,,246,330,174,174,http://10.97.252.148/api/model/character.fbx/show,81030,0,0
1655440369528,77723,Op-7-ChangeTextureMaterial-151,200,OK,w3sd Workflow 1-151,text,true,,246,351,174,174,http://10.111.165.248/api/model/character.fbx/texturematerial,77723,0,0
1655440184265,263466,Op-6-ChangeTextureColor-104,200,OK,w3sd Workflow 1-104,text,true,,246,344,174,174,http://10.111.165.248/api/model/character.fbx/texturecolor,263466,0,0
1655440390172,57998,Op-6-ChangeTextureColor-7,200,OK,w3sd Workflow 1-7,text,true,,246,344,174,174,http://10.111.165.248/api/model/character.fbx/texturecolor,57998,0,0
1655439587404,860780,Op-3-GetItems-146,200,OK,w3sd Workflow 1-146,text,true,,1253,150,174,174,http://10.97.252.148/api/model/character.fbx/assemblies,860780,0,0
1655440082991,366045,Op-8-GenerateAvatar-41,200,OK,w3sd Workflow 1-41,text,true,,246,313,174,174,http://10.108.196.111/api/avatar,366045,0,0
1655438921750,1527123,Workflow-User-41,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-41,,true,,3044,2143,174,174,null,1527123,163,2
1655440085356,366422,Op-5-ShowElement-152,200,OK,w3sd Workflow 1-152,text,true,,246,330,173,173,http://10.97.252.148/api/model/character.fbx/show,366422,0,0
1655440149750,302106,Op-5-ShowElement-77,200,OK,w3sd Workflow 1-77,text,true,,246,330,173,173,http://10.97.252.148/api/model/character.fbx/show,302106,0,0
1655440264653,187205,Op-5-ShowElement-168,200,OK,w3sd Workflow 1-168,text,true,,246,330,173,173,http://10.97.252.148/api/model/character.fbx/show,187205,0,0
1655440035081,417198,Op-6-ChangeTextureColor-181,200,OK,w3sd Workflow 1-181,text,true,,246,344,173,173,http://10.111.165.248/api/model/character.fbx/texturecolor,417198,0,0
1655439989159,463368,Op-3-GetItems-126,200,OK,w3sd Workflow 1-126,text,true,,1253,150,173,173,http://10.97.252.148/api/model/character.fbx/assemblies,463368,0,0
1655440024982,436196,Op-7-ChangeTextureMaterial-190,200,OK,w3sd Workflow 1-190,text,true,,246,351,173,173,http://10.111.165.248/api/model/character.fbx/texturematerial,436196,0,0
1655440404912,56493,Op-6-ChangeTextureColor-195,200,OK,w3sd Workflow 1-195,text,true,,246,344,173,173,http://10.111.165.248/api/model/character.fbx/texturecolor,56493,0,1
1655440227965,235304,Op-7-ChangeTextureMaterial-61,200,OK,w3sd Workflow 1-61,text,true,,246,351,173,173,http://10.111.165.248/api/model/character.fbx/texturematerial,235304,0,0
1655440010798,456136,Op-6-ChangeTextureColor-159,200,OK,w3sd Workflow 1-159,text,true,,246,344,173,173,http://10.111.165.248/api/model/character.fbx/texturecolor,456136,0,0
1655440228502,238592,Op-7-ChangeTextureMaterial-172,200,OK,w3sd Workflow 1-172,text,true,,246,351,173,173,http://10.111.165.248/api/model/character.fbx/texturematerial,238592,0,1
1655440408317,59061,Op-6-ChangeTextureColor-59,200,OK,w3sd Workflow 1-59,text,true,,246,344,173,173,http://10.111.165.248/api/model/character.fbx/texturecolor,59061,0,0
1655439548295,921744,Op-5-ShowElement-89,200,OK,w3sd Workflow 1-89,text,true,,246,330,173,173,http://10.97.252.148/api/model/character.fbx/show,921744,0,0
1655439582553,887623,Op-4-HideElement-64,200,OK,w3sd Workflow 1-64,text,true,,246,379,173,173,http://10.97.252.148/api/model/character.fbx/hide,887622,0,0
1655440387514,99632,Op-8-GenerateAvatar-53,200,OK,w3sd Workflow 1-53,text,true,,246,313,173,173,http://10.108.196.111/api/avatar,99632,0,1
1655438921809,1565152,Workflow-User-53,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-53,,true,,3044,2143,173,173,null,1565152,186,4
1655439977444,512170,Op-4-HideElement-28,200,OK,w3sd Workflow 1-28,text,true,,246,379,172,172,http://10.97.252.148/api/model/character.fbx/hide,512170,0,0
1655440176193,314228,Op-8-GenerateAvatar-52,200,OK,w3sd Workflow 1-52,text,true,,246,313,172,172,http://10.108.196.111/api/avatar,314228,0,0
1655438921830,1568436,Workflow-User-52,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-52,,true,,3044,2143,172,172,null,1568436,155,3
1655440425662,65855,Op-6-ChangeTextureColor-140,200,OK,w3sd Workflow 1-140,text,true,,246,344,171,171,http://10.111.165.248/api/model/character.fbx/texturecolor,65855,0,0
1655440148629,347305,Op-7-ChangeTextureMaterial-123,200,OK,w3sd Workflow 1-123,text,true,,246,351,171,171,http://10.111.165.248/api/model/character.fbx/texturematerial,347305,0,0
1655440381378,114981,Op-8-GenerateAvatar-117,200,OK,w3sd Workflow 1-117,text,true,,246,313,171,171,http://10.108.196.111/api/avatar,114981,0,0
1655438922494,1573862,Workflow-User-117,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-117,,true,,3044,2143,171,171,null,1573862,3,1
1655440089096,407349,Op-3-GetItems-97,200,OK,w3sd Workflow 1-97,text,true,,1253,150,170,170,http://10.97.252.148/api/model/character.fbx/assemblies,407348,0,0
1655440146316,350573,Op-5-ShowElement-165,200,OK,w3sd Workflow 1-165,text,true,,246,330,170,170,http://10.97.252.148/api/model/character.fbx/show,350573,0,0
1655438952699,1545532,Op-3-GetItems-6,200,OK,w3sd Workflow 1-6,text,true,,1253,150,170,170,http://10.97.252.148/api/model/character.fbx/assemblies,1545532,0,0
1655440416474,81862,Op-7-ChangeTextureMaterial-148,200,OK,w3sd Workflow 1-148,text,true,,246,351,170,170,http://10.111.165.248/api/model/character.fbx/texturematerial,81862,0,1
1655440424103,74911,Op-5-ShowElement-113,200,OK,w3sd Workflow 1-113,text,true,,246,330,170,170,http://10.97.252.148/api/model/character.fbx/show,74911,0,1
1655440447121,54039,Op-6-ChangeTextureColor-191,200,OK,w3sd Workflow 1-191,text,true,,246,344,170,170,http://10.111.165.248/api/model/character.fbx/texturecolor,54039,0,0
1655439775630,725910,Op-8-GenerateAvatar-78,200,OK,w3sd Workflow 1-78,text,true,,246,313,170,170,http://10.108.196.111/api/avatar,725910,0,0
1655438922147,1579392,Workflow-User-78,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-78,,true,,3044,2143,170,170,null,1579392,1,1
1655440316467,185268,Op-6-ChangeTextureColor-162,200,OK,w3sd Workflow 1-162,text,true,,246,344,169,169,http://10.111.165.248/api/model/character.fbx/texturecolor,185268,0,0
1655439820510,682780,Op-4-HideElement-23,200,OK,w3sd Workflow 1-23,text,true,,246,379,169,169,http://10.97.252.148/api/model/character.fbx/hide,682780,0,0
1655439875661,627764,Op-8-GenerateAvatar-50,200,OK,w3sd Workflow 1-50,text,true,,246,313,169,169,http://10.108.196.111/api/avatar,627764,0,0
1655438921800,1581475,Workflow-User-50,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-50,,true,,3044,2143,169,169,null,1581475,150,0
1655440253520,250093,Op-3-GetItems-91,200,OK,w3sd Workflow 1-91,text,true,,1253,150,168,168,http://10.97.252.148/api/model/character.fbx/assemblies,250093,0,0
1655440297257,208091,Op-5-ShowElement-187,200,OK,w3sd Workflow 1-187,text,true,,246,330,168,168,http://10.97.252.148/api/model/character.fbx/show,208091,0,0
1655440252329,254942,Op-8-GenerateAvatar-70,200,OK,w3sd Workflow 1-70,text,true,,246,313,168,168,http://10.108.196.111/api/avatar,254942,0,0
1655438921909,1585246,Workflow-User-70,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-70,,true,,3044,2143,168,168,null,1585244,116,0
1655440447251,64464,Op-8-GenerateAvatar-151,200,OK,w3sd Workflow 1-151,text,true,,246,313,167,167,http://10.108.196.111/api/avatar,64464,0,0
1655438922911,1588801,Workflow-User-151,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-151,,true,,3044,2143,167,167,null,1588801,3,1
1655440259490,253670,Op-5-ShowElement-86,200,OK,w3sd Workflow 1-86,text,true,,246,330,166,166,http://10.97.252.148/api/model/character.fbx/show,253670,0,0
1655440361554,152715,Op-8-GenerateAvatar-199,200,OK,w3sd Workflow 1-199,text,true,,246,313,166,166,http://10.108.196.111/api/avatar,152715,0,0
1655438922997,1591268,Workflow-User-199,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-199,,true,,3044,2143,166,166,null,1591268,4,0
1655440001546,513036,Op-8-GenerateAvatar-2,200,OK,w3sd Workflow 1-2,text,true,,246,313,165,165,http://10.108.196.111/api/avatar,513036,0,0
1655438921558,1593022,Workflow-User-2,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-2,,true,,3044,2143,165,165,null,1593022,3,4
1655439922250,593271,Op-4-HideElement-66,200,OK,w3sd Workflow 1-66,text,true,,246,379,164,164,http://10.97.252.148/api/model/character.fbx/hide,593271,0,0
1655440448185,70051,Op-4-HideElement-146,200,OK,w3sd Workflow 1-146,text,true,,246,379,164,164,http://10.97.252.148/api/model/character.fbx/hide,70051,0,1
1655439574012,944228,Op-3-GetItems-141,200,OK,w3sd Workflow 1-141,text,true,,1253,150,164,164,http://10.97.252.148/api/model/character.fbx/assemblies,944228,0,1
1655440384350,146285,Op-8-GenerateAvatar-128,200,OK,w3sd Workflow 1-128,text,true,,246,313,164,164,http://10.108.196.111/api/avatar,146285,0,1
1655438922540,1608017,Workflow-User-128,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-128,,true,,3044,2143,164,164,null,1608017,78,2
1655440495935,35143,Op-8-GenerateAvatar-123,200,OK,w3sd Workflow 1-123,text,true,,246,313,163,163,http://10.108.196.111/api/avatar,35143,0,0
1655438922524,1608551,Workflow-User-123,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-123,,true,,3044,2143,163,163,null,1608551,3,1
1655440130943,409789,Op-8-GenerateAvatar-3,200,OK,w3sd Workflow 1-3,text,true,,246,313,162,162,http://10.108.196.111/api/avatar,409789,0,1
1655438921559,1618706,Workflow-User-3,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-3,,true,,3044,2143,162,162,null,1618704,467,2
1655440025437,516056,Op-5-ShowElement-142,200,OK,w3sd Workflow 1-142,text,true,,246,330,161,161,http://10.97.252.148/api/model/character.fbx/show,516055,0,0
1655439885039,657043,Op-7-ChangeTextureMaterial-10,200,OK,w3sd Workflow 1-10,text,true,,246,351,161,161,http://10.111.165.248/api/model/character.fbx/texturematerial,657043,0,0
1655440461405,80990,Op-7-ChangeTextureMaterial-195,200,OK,w3sd Workflow 1-195,text,true,,246,351,161,161,http://10.111.165.248/api/model/character.fbx/texturematerial,80990,0,0
1655440389878,152993,Op-8-GenerateAvatar-200,200,OK,w3sd Workflow 1-200,text,true,,246,313,161,161,http://10.108.196.111/api/avatar,152993,0,0
1655438923049,1619819,Workflow-User-200,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-200,,true,,3044,2143,161,161,null,1619819,4,5
1655440024607,518411,Op-6-ChangeTextureColor-135,200,OK,w3sd Workflow 1-135,text,true,,246,344,160,160,http://10.111.165.248/api/model/character.fbx/texturecolor,518411,0,0
1655439742965,800874,Op-4-HideElement-18,200,OK,w3sd Workflow 1-18,text,true,,246,379,160,160,http://10.97.252.148/api/model/character.fbx/hide,800874,0,0
1655440338400,205726,Op-5-ShowElement-74,200,OK,w3sd Workflow 1-74,text,true,,246,330,160,160,http://10.97.252.148/api/model/character.fbx/show,205726,0,0
1655440499015,46261,Op-6-ChangeTextureColor-113,200,OK,w3sd Workflow 1-113,text,true,,246,344,160,160,http://10.111.165.248/api/model/character.fbx/texturecolor,46261,0,0
1655439870331,674970,Op-5-ShowElement-82,200,OK,w3sd Workflow 1-82,text,true,,246,330,160,160,http://10.97.252.148/api/model/character.fbx/show,674970,0,0
1655439501124,1044957,Op-5-ShowElement-76,200,OK,w3sd Workflow 1-76,text,true,,246,330,160,160,http://10.97.252.148/api/model/character.fbx/show,1044957,0,0
1655440182636,364327,Op-8-GenerateAvatar-5,200,OK,w3sd Workflow 1-5,text,true,,246,313,160,160,http://10.108.196.111/api/avatar,364327,0,0
1655438921566,1625079,Workflow-User-5,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-5,,true,,3044,2143,160,160,null,1625078,318,2
1655440335732,212395,Op-7-ChangeTextureMaterial-144,200,OK,w3sd Workflow 1-144,text,true,,246,351,159,159,http://10.111.165.248/api/model/character.fbx/texturematerial,212395,0,0
1655440336016,212198,Op-7-ChangeTextureMaterial-71,200,OK,w3sd Workflow 1-71,text,true,,246,351,159,159,http://10.111.165.248/api/model/character.fbx/texturematerial,212198,0,0
1655440329731,219980,Op-6-ChangeTextureColor-16,200,OK,w3sd Workflow 1-16,text,true,,246,344,159,159,http://10.111.165.248/api/model/character.fbx/texturecolor,219980,0,1
1655439278311,1272670,Op-4-HideElement-145,200,OK,w3sd Workflow 1-145,text,true,,246,379,159,159,http://10.97.252.148/api/model/character.fbx/hide,1272670,0,0
1655440367763,183226,Op-4-HideElement-194,200,OK,w3sd Workflow 1-194,text,true,,246,379,159,159,http://10.97.252.148/api/model/character.fbx/hide,183226,0,0
1655440501160,49840,Op-7-ChangeTextureMaterial-191,200,OK,w3sd Workflow 1-191,text,true,,246,351,159,159,http://10.111.165.248/api/model/character.fbx/texturematerial,49840,0,0
1655440505347,52567,Op-6-ChangeTextureColor-187,200,OK,w3sd Workflow 1-187,text,true,,246,344,159,159,http://10.111.165.248/api/model/character.fbx/texturecolor,52567,0,0
