timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1655373625087,3,Op-1-GetModels-1,200,OK,w3sd Workflow 1-1,text,true,,312,129,1,1,http://192.168.0.87:5001/api/model,3,1,0,0,0
1655373625096,2,Op-1-GetModels-2,200,OK,w3sd Workflow 1-2,text,true,,312,129,2,2,http://192.168.0.87:5001/api/model,2,1,0,0,0
1655373625106,4,Op-1-GetModels-3,200,OK,w3sd Workflow 1-3,text,true,,312,129,3,3,http://192.168.0.87:5001/api/model,4,1,0,0,0
1655373625116,29,Op-1-GetModels-4,200,OK,w3sd Workflow 1-4,text,true,,312,129,6,6,http://192.168.0.87:5001/api/model,29,1,0,0,0
1655373625126,21,Op-1-GetModels-5,200,OK,w3sd Workflow 1-5,text,true,,312,129,7,7,http://192.168.0.87:5001/api/model,21,1,0,0,1
1655373625136,29,Op-1-GetModels-6,200,OK,w3sd Workflow 1-6,text,true,,312,129,8,8,http://192.168.0.87:5001/api/model,29,1,0,0,1
1655373625146,32,Op-1-GetModels-7,200,OK,w3sd Workflow 1-7,text,true,,312,129,10,10,http://192.168.0.87:5001/api/model,32,1,0,0,1
1655373625156,35,Op-1-GetModels-8,200,OK,w3sd Workflow 1-8,text,true,,312,129,11,11,http://192.168.0.87:5001/api/model,35,1,0,0,0
1655373625166,44,Op-1-GetModels-9,200,OK,w3sd Workflow 1-9,text,true,,312,129,13,13,http://192.168.0.87:5001/api/model,44,1,0,0,0
1655373625176,37,Op-1-GetModels-10,200,OK,w3sd Workflow 1-10,text,true,,312,129,13,13,http://192.168.0.87:5001/api/model,37,1,0,0,0
1655373625186,44,Op-1-GetModels-11,200,OK,w3sd Workflow 1-11,text,true,,312,129,15,15,http://192.168.0.87:5001/api/model,44,1,0,0,0
1655373625196,43,Op-1-GetModels-12,200,OK,w3sd Workflow 1-12,text,true,,312,129,16,16,http://192.168.0.87:5001/api/model,43,1,0,0,0
1655373625206,53,Op-1-GetModels-13,200,OK,w3sd Workflow 1-13,text,true,,312,129,18,18,http://192.168.0.87:5001/api/model,53,1,0,0,0
1655373625216,62,Op-1-GetModels-14,200,OK,w3sd Workflow 1-14,text,true,,312,129,20,20,http://192.168.0.87:5001/api/model,62,1,0,0,0
1655373625226,56,Op-1-GetModels-15,200,OK,w3sd Workflow 1-15,text,true,,312,129,20,20,http://192.168.0.87:5001/api/model,56,1,0,0,1
1655373625236,51,Op-1-GetModels-16,200,OK,w3sd Workflow 1-16,text,true,,312,129,21,21,http://192.168.0.87:5001/api/model,51,1,0,0,1
1655373625246,47,Op-1-GetModels-17,200,OK,w3sd Workflow 1-17,text,true,,312,129,21,21,http://192.168.0.87:5001/api/model,46,1,0,0,1
1655373625255,39,Op-1-GetModels-18,200,OK,w3sd Workflow 1-18,text,true,,312,129,21,21,http://192.168.0.87:5001/api/model,39,1,0,0,1
1655373625266,34,Op-1-GetModels-19,200,OK,w3sd Workflow 1-19,text,true,,312,129,22,22,http://192.168.0.87:5001/api/model,34,1,0,0,0
1655373625276,42,Op-1-GetModels-20,200,OK,w3sd Workflow 1-20,text,true,,312,129,24,24,http://192.168.0.87:5001/api/model,42,1,0,0,1
1655373625286,43,Op-1-GetModels-21,200,OK,w3sd Workflow 1-21,text,true,,312,129,25,25,http://192.168.0.87:5001/api/model,43,1,0,0,0
1655373625296,70,Op-1-GetModels-22,200,OK,w3sd Workflow 1-22,text,true,,312,129,28,28,http://192.168.0.87:5001/api/model,70,1,0,0,0
1655373625306,80,Op-1-GetModels-23,200,OK,w3sd Workflow 1-23,text,true,,312,129,31,31,http://192.168.0.87:5001/api/model,80,1,0,0,0
1655373625316,74,Op-1-GetModels-24,200,OK,w3sd Workflow 1-24,text,true,,312,129,31,31,http://192.168.0.87:5001/api/model,74,1,0,0,0
1655373625326,71,Op-1-GetModels-25,200,OK,w3sd Workflow 1-25,text,true,,312,129,32,32,http://192.168.0.87:5001/api/model,71,1,0,0,0
1655373625336,71,Op-1-GetModels-26,200,OK,w3sd Workflow 1-26,text,true,,312,129,33,33,http://192.168.0.87:5001/api/model,71,1,0,0,0
1655373625346,70,Op-1-GetModels-27,200,OK,w3sd Workflow 1-27,text,true,,312,129,34,34,http://192.168.0.87:5001/api/model,70,1,0,0,1
1655373625356,66,Op-1-GetModels-28,200,OK,w3sd Workflow 1-28,text,true,,312,129,34,34,http://192.168.0.87:5001/api/model,66,1,0,0,1
1655373625366,69,Op-1-GetModels-29,200,OK,w3sd Workflow 1-29,text,true,,312,129,35,35,http://192.168.0.87:5001/api/model,68,1,0,0,1
1655373625375,77,Op-1-GetModels-30,200,OK,w3sd Workflow 1-30,text,true,,312,129,37,37,http://192.168.0.87:5001/api/model,77,1,0,0,1
1655373625386,72,Op-1-GetModels-31,200,OK,w3sd Workflow 1-31,text,true,,312,129,38,38,http://192.168.0.87:5001/api/model,72,1,0,0,0
1655373625396,101,Op-1-GetModels-32,200,OK,w3sd Workflow 1-32,text,true,,312,129,42,42,http://192.168.0.87:5001/api/model,101,1,0,0,0
1655373625406,120,Op-1-GetModels-33,200,OK,w3sd Workflow 1-33,text,true,,312,129,45,45,http://192.168.0.87:5001/api/model,120,1,0,0,0
1655373625416,149,Op-1-GetModels-34,200,OK,w3sd Workflow 1-34,text,true,,312,129,48,48,http://192.168.0.87:5001/api/model,149,1,0,0,0
1655373625426,160,Op-1-GetModels-35,200,OK,w3sd Workflow 1-35,text,true,,312,129,50,50,http://192.168.0.87:5001/api/model,160,1,0,0,0
1655373625436,159,Op-1-GetModels-36,200,OK,w3sd Workflow 1-36,text,true,,312,129,51,51,http://192.168.0.87:5001/api/model,159,1,0,0,0
1655373625446,151,Op-1-GetModels-37,200,OK,w3sd Workflow 1-37,text,true,,312,129,52,52,http://192.168.0.87:5001/api/model,151,1,0,0,1
1655373625456,159,Op-1-GetModels-38,200,OK,w3sd Workflow 1-38,text,true,,312,129,53,53,http://192.168.0.87:5001/api/model,159,1,0,0,1
1655373625466,165,Op-1-GetModels-39,200,OK,w3sd Workflow 1-39,text,true,,312,129,55,55,http://192.168.0.87:5001/api/model,165,1,0,0,0
1655373625476,158,Op-1-GetModels-40,200,OK,w3sd Workflow 1-40,text,true,,312,129,55,55,http://192.168.0.87:5001/api/model,158,1,0,0,0
1655373625486,157,Op-1-GetModels-41,200,OK,w3sd Workflow 1-41,text,true,,312,129,56,56,http://192.168.0.87:5001/api/model,157,1,0,0,1
1655373625496,148,Op-1-GetModels-42,200,OK,w3sd Workflow 1-42,text,true,,312,129,56,56,http://192.168.0.87:5001/api/model,148,1,0,0,1
1655373625505,159,Op-1-GetModels-43,200,OK,w3sd Workflow 1-43,text,true,,312,129,58,58,http://192.168.0.87:5001/api/model,159,1,0,0,1
1655373625516,158,Op-1-GetModels-44,200,OK,w3sd Workflow 1-44,text,true,,312,129,59,59,http://192.168.0.87:5001/api/model,158,1,0,0,0
1655373625526,152,Op-1-GetModels-45,200,OK,w3sd Workflow 1-45,text,true,,312,129,60,60,http://192.168.0.87:5001/api/model,152,1,0,0,0
1655373625536,165,Op-1-GetModels-46,200,OK,w3sd Workflow 1-46,text,true,,312,129,62,62,http://192.168.0.87:5001/api/model,165,1,0,0,0
1655373625546,160,Op-1-GetModels-47,200,OK,w3sd Workflow 1-47,text,true,,312,129,63,63,http://192.168.0.87:5001/api/model,160,1,0,0,0
1655373625556,155,Op-1-GetModels-48,200,OK,w3sd Workflow 1-48,text,true,,312,129,63,63,http://192.168.0.87:5001/api/model,155,1,0,0,0
1655373625566,167,Op-1-GetModels-49,200,OK,w3sd Workflow 1-49,text,true,,312,129,65,65,http://192.168.0.87:5001/api/model,166,1,0,0,0
1655373625576,164,Op-1-GetModels-50,200,OK,w3sd Workflow 1-50,text,true,,312,129,66,66,http://192.168.0.87:5001/api/model,164,1,0,0,1
1655373625586,174,Op-1-GetModels-51,200,OK,w3sd Workflow 1-51,text,true,,312,129,68,68,http://192.168.0.87:5001/api/model,174,1,0,0,1
1655373625595,179,Op-1-GetModels-52,200,OK,w3sd Workflow 1-52,text,true,,312,129,69,69,http://192.168.0.87:5001/api/model,179,1,0,0,1
1655373625606,180,Op-1-GetModels-53,200,OK,w3sd Workflow 1-53,text,true,,312,129,70,70,http://192.168.0.87:5001/api/model,179,1,0,0,0
1655373625616,190,Op-1-GetModels-54,200,OK,w3sd Workflow 1-54,text,true,,312,129,73,73,http://192.168.0.87:5001/api/model,190,1,0,0,0
1655373625626,181,Op-1-GetModels-55,200,OK,w3sd Workflow 1-55,text,true,,312,129,73,73,http://192.168.0.87:5001/api/model,181,1,0,0,0
1655373625636,183,Op-1-GetModels-56,200,OK,w3sd Workflow 1-56,text,true,,312,129,74,74,http://192.168.0.87:5001/api/model,183,1,0,0,0
1655373625656,209,Op-1-GetModels-58,200,OK,w3sd Workflow 1-58,text,true,,312,129,78,78,http://192.168.0.87:5001/api/model,209,1,0,0,0
1655373625646,220,Op-1-GetModels-57,200,OK,w3sd Workflow 1-57,text,true,,312,129,79,79,http://192.168.0.87:5001/api/model,220,1,0,0,0
1655373625666,215,Op-1-GetModels-59,200,OK,w3sd Workflow 1-59,text,true,,312,129,80,80,http://192.168.0.87:5001/api/model,215,1,0,0,0
1655373625676,223,Op-1-GetModels-60,200,OK,w3sd Workflow 1-60,text,true,,312,129,82,82,http://192.168.0.87:5001/api/model,223,1,0,0,1
1655373625686,232,Op-1-GetModels-61,200,OK,w3sd Workflow 1-61,text,true,,312,129,84,84,http://192.168.0.87:5001/api/model,232,1,0,0,1
1655373625696,232,Op-1-GetModels-62,200,OK,w3sd Workflow 1-62,text,true,,312,129,85,85,http://192.168.0.87:5001/api/model,232,1,0,0,1
1655373625706,239,Op-1-GetModels-63,200,OK,w3sd Workflow 1-63,text,true,,312,129,86,86,http://192.168.0.87:5001/api/model,239,1,0,0,0
1655373625716,251,Op-1-GetModels-64,200,OK,w3sd Workflow 1-64,text,true,,312,129,89,89,http://192.168.0.87:5001/api/model,251,1,0,0,0
1655373625726,245,Op-1-GetModels-65,200,OK,w3sd Workflow 1-65,text,true,,312,129,89,89,http://192.168.0.87:5001/api/model,245,1,0,0,0
1655373625736,259,Op-1-GetModels-66,200,OK,w3sd Workflow 1-66,text,true,,312,129,91,91,http://192.168.0.87:5001/api/model,259,1,0,0,0
1655373625746,265,Op-1-GetModels-67,200,OK,w3sd Workflow 1-67,text,true,,312,129,93,93,http://192.168.0.87:5001/api/model,265,1,0,0,0
1655373625756,262,Op-1-GetModels-68,200,OK,w3sd Workflow 1-68,text,true,,312,129,94,94,http://192.168.0.87:5001/api/model,262,1,0,0,0
1655373625766,261,Op-1-GetModels-69,200,OK,w3sd Workflow 1-69,text,true,,312,129,95,95,http://192.168.0.87:5001/api/model,261,1,0,0,0
1655373625776,279,Op-1-GetModels-70,200,OK,w3sd Workflow 1-70,text,true,,312,129,97,97,http://192.168.0.87:5001/api/model,279,1,0,0,0
1655373625786,279,Op-1-GetModels-71,200,OK,w3sd Workflow 1-71,text,true,,312,129,98,98,http://192.168.0.87:5001/api/model,279,1,0,0,0
1655373625796,273,Op-1-GetModels-72,200,OK,w3sd Workflow 1-72,text,true,,312,129,99,99,http://192.168.0.87:5001/api/model,273,1,0,0,1
1655373625805,275,Op-1-GetModels-73,200,OK,w3sd Workflow 1-73,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,275,1,0,0,1
1655373625816,295,Op-1-GetModels-74,200,OK,w3sd Workflow 1-74,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,295,1,0,0,0
1655373625826,304,Op-1-GetModels-75,200,OK,w3sd Workflow 1-75,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,304,1,0,0,0
1655373625836,304,Op-1-GetModels-76,200,OK,w3sd Workflow 1-76,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,304,1,0,0,0
1655373625846,298,Op-1-GetModels-77,200,OK,w3sd Workflow 1-77,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,298,1,0,0,0
1655373625856,295,Op-1-GetModels-78,200,OK,w3sd Workflow 1-78,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,295,1,0,0,0
1655373625866,307,Op-1-GetModels-79,200,OK,w3sd Workflow 1-79,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,307,1,0,0,0
1655373625876,304,Op-1-GetModels-80,200,OK,w3sd Workflow 1-80,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,304,1,0,0,0
1655373625886,309,Op-1-GetModels-81,200,OK,w3sd Workflow 1-81,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,309,1,0,0,0
1655373625896,313,Op-1-GetModels-82,200,OK,w3sd Workflow 1-82,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,313,1,0,0,0
1655373625906,332,Op-1-GetModels-83,200,OK,w3sd Workflow 1-83,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,332,1,0,0,1
1655373625916,330,Op-1-GetModels-84,200,OK,w3sd Workflow 1-84,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,330,1,0,0,1
1655373625925,330,Op-1-GetModels-85,200,OK,w3sd Workflow 1-85,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,330,1,0,0,1
1655373625936,340,Op-1-GetModels-86,200,OK,w3sd Workflow 1-86,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,340,1,0,0,0
1655373625946,361,Op-1-GetModels-87,200,OK,w3sd Workflow 1-87,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,361,1,0,0,0
1655373625956,351,Op-1-GetModels-88,200,OK,w3sd Workflow 1-88,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,351,1,0,0,0
1655373625966,350,Op-1-GetModels-89,200,OK,w3sd Workflow 1-89,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,350,1,0,0,0
1655373625976,376,Op-1-GetModels-90,200,OK,w3sd Workflow 1-90,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,376,1,0,0,0
1655373625986,382,Op-1-GetModels-91,200,OK,w3sd Workflow 1-91,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,382,1,0,0,0
1655373625996,410,Op-1-GetModels-92,200,OK,w3sd Workflow 1-92,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,410,1,0,0,0
1655373626006,400,Op-1-GetModels-93,200,OK,w3sd Workflow 1-93,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,400,1,0,0,1
1655373626016,413,Op-1-GetModels-94,200,OK,w3sd Workflow 1-94,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,413,1,0,0,1
1655373626026,419,Op-1-GetModels-95,200,OK,w3sd Workflow 1-95,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,419,1,0,0,0
1655373626046,413,Op-1-GetModels-97,200,OK,w3sd Workflow 1-97,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,413,1,0,0,0
1655373626056,411,Op-1-GetModels-98,200,OK,w3sd Workflow 1-98,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,411,1,0,0,0
1655373626066,416,Op-1-GetModels-99,200,OK,w3sd Workflow 1-99,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,416,1,0,0,0
1655373626036,446,Op-1-GetModels-96,200,OK,w3sd Workflow 1-96,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,446,1,0,0,0
1655373626076,415,Op-1-GetModels-100,200,OK,w3sd Workflow 1-100,text,true,,312,129,100,100,http://192.168.0.87:5001/api/model,415,1,0,0,0
1655373625091,5169,Op-2-GetAnimations-1,200,OK,w3sd Workflow 1-1,text,true,,296,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/animations,5169,1,0,0,0
1655373625099,5314,Op-2-GetAnimations-2,200,OK,w3sd Workflow 1-2,text,true,,296,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/animations,5314,1,0,0,0
1655373625819,9196,Op-2-GetAnimations-56,200,OK,w3sd Workflow 1-56,text,true,,296,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/animations,9196,1,0,0,1
1655373625213,10175,Op-2-GetAnimations-10,200,OK,w3sd Workflow 1-10,text,true,,296,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/animations,10175,1,0,0,0
1655373626255,13826,Op-2-GetAnimations-85,200,OK,w3sd Workflow 1-85,text,true,,296,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/animations,13826,1,0,0,1
1655373625807,14386,Op-2-GetAnimations-55,200,OK,w3sd Workflow 1-55,text,true,,296,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/animations,14386,1,0,0,0
1655373640193,4573,Op-3-GetItems-55,200,OK,w3sd Workflow 1-55,text,true,,1298,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4573,1,0,0,0
1655373625386,19503,Op-2-GetAnimations-23,200,OK,w3sd Workflow 1-23,text,true,,296,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/animations,19503,1,0,0,1
1655373644767,4801,Op-4-HideElement-55,200,OK,w3sd Workflow 1-55,text,true,,292,424,100,100,http://192.168.0.87:5001/api/model/character.fbx/hide,4801,1,0,0,1
1655373644890,4731,Op-3-GetItems-23,200,OK,w3sd Workflow 1-23,text,true,,1298,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4731,1,0,0,0
1655373649622,4513,Op-4-HideElement-23,200,OK,w3sd Workflow 1-23,text,true,,292,424,100,100,http://192.168.0.87:5001/api/model/character.fbx/hide,4513,1,0,0,0
1655373649569,5214,Op-5-ShowElement-55,200,OK,w3sd Workflow 1-55,text,true,,292,375,100,100,http://192.168.0.87:5001/api/model/character.fbx/show,5214,1,0,0,0
1655373625111,34002,Op-2-GetAnimations-3,200,OK,w3sd Workflow 1-3,text,true,,296,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/animations,34002,1,0,0,0
1655373654135,5112,Op-5-ShowElement-23,200,OK,w3sd Workflow 1-23,text,true,,292,375,100,100,http://192.168.0.87:5001/api/model/character.fbx/show,5112,1,0,0,0
1655373625706,38272,Op-2-GetAnimations-47,200,OK,w3sd Workflow 1-47,text,true,,296,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/animations,38272,1,0,0,1
1655373659247,4749,Op-6-ChangeTextureColor-23,200,OK,w3sd Workflow 1-23,text,true,,292,388,100,100,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,4749,1,0,0,0
1655373663979,4538,Op-3-GetItems-47,200,OK,w3sd Workflow 1-47,text,true,,1298,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4538,1,0,0,1
1655373626368,42156,Op-2-GetAnimations-91,200,OK,w3sd Workflow 1-91,text,true,,296,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/animations,42156,1,0,0,0
1655373668517,4808,Op-4-HideElement-47,200,OK,w3sd Workflow 1-47,text,true,,292,424,100,100,http://192.168.0.87:5001/api/model/character.fbx/hide,4808,1,0,0,1
1655373668525,4819,Op-3-GetItems-91,200,OK,w3sd Workflow 1-91,text,true,,1298,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4819,1,0,0,1
1655373673326,4947,Op-5-ShowElement-47,200,OK,w3sd Workflow 1-47,text,true,,292,375,100,100,http://192.168.0.87:5001/api/model/character.fbx/show,4947,1,0,0,0
1655373625634,52656,Op-2-GetAnimations-40,200,OK,w3sd Workflow 1-40,text,true,,296,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/animations,52656,1,0,0,0
1655373625866,56827,Op-2-GetAnimations-57,200,OK,w3sd Workflow 1-57,text,true,,296,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/animations,56827,1,0,0,0
1655373678272,4602,Op-6-ChangeTextureColor-47,200,OK,w3sd Workflow 1-47,text,true,,292,388,100,100,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,4602,1,0,0,1
1655373625598,62144,Op-2-GetAnimations-37,200,OK,w3sd Workflow 1-37,text,true,,296,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/animations,62144,1,0,0,0
1655373682874,5106,Op-7-ChangeTextureMaterial-47,200,OK,w3sd Workflow 1-47,text,true,,292,395,100,100,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,5106,1,0,0,0
1655373687742,4382,Op-3-GetItems-37,200,OK,w3sd Workflow 1-37,text,true,,1298,154,100,100,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4382,1,0,0,0
1655373687981,5050,Op-8-GenerateAvatar-47,200,OK,w3sd Workflow 1-47,text,true,,292,364,100,100,http://192.168.0.87:5001/api/avatar,5050,1,0,0,0
1655373625546,67483,Workflow-User-47,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-47,,true,,3366,2383,100,100,null,67483,1,0,3,4
1655373692124,7242,Op-4-HideElement-37,200,OK,w3sd Workflow 1-37,text,true,,292,424,99,99,http://192.168.0.87:5001/api/model/character.fbx/hide,7242,1,0,0,1
1655373625366,74240,Op-2-GetAnimations-22,200,OK,w3sd Workflow 1-22,text,true,,296,154,99,99,http://192.168.0.87:5001/api/model/character.fbx/animations,74240,1,0,0,0
1655373626027,73982,Op-2-GetAnimations-69,200,OK,w3sd Workflow 1-69,text,true,,296,154,99,99,http://192.168.0.87:5001/api/model/character.fbx/animations,73982,1,0,0,0
1655373699367,4350,Op-5-ShowElement-37,200,OK,w3sd Workflow 1-37,text,true,,292,375,99,99,http://192.168.0.87:5001/api/model/character.fbx/show,4350,1,0,0,0
1655373700010,4807,Op-3-GetItems-69,200,OK,w3sd Workflow 1-69,text,true,,1298,154,99,99,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4807,1,0,0,0
1655373703717,4895,Op-6-ChangeTextureColor-37,200,OK,w3sd Workflow 1-37,text,true,,292,388,99,99,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,4895,1,0,0,0
1655373704817,4398,Op-4-HideElement-69,200,OK,w3sd Workflow 1-69,text,true,,292,424,99,99,http://192.168.0.87:5001/api/model/character.fbx/hide,4398,1,0,0,1
1655373708612,4556,Op-7-ChangeTextureMaterial-37,200,OK,w3sd Workflow 1-37,text,true,,292,395,99,99,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,4556,1,0,0,0
1655373709215,4874,Op-5-ShowElement-69,200,OK,w3sd Workflow 1-69,text,true,,292,375,99,99,http://192.168.0.87:5001/api/model/character.fbx/show,4874,1,0,0,1
1655373713168,4952,Op-8-GenerateAvatar-37,200,OK,w3sd Workflow 1-37,text,true,,292,364,99,99,http://192.168.0.87:5001/api/avatar,4952,1,0,0,0
1655373625446,92672,Workflow-User-37,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-37,,true,,3366,2383,99,99,null,92672,1,0,1,2
1655373714089,4492,Op-6-ChangeTextureColor-69,200,OK,w3sd Workflow 1-69,text,true,,292,388,98,98,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,4492,1,0,0,0
1655373625643,97168,Op-2-GetAnimations-41,200,OK,w3sd Workflow 1-41,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,97168,1,0,0,0
1655373625498,98791,Op-2-GetAnimations-32,200,OK,w3sd Workflow 1-32,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,98791,1,0,0,0
1655373626276,101502,Op-2-GetAnimations-86,200,OK,w3sd Workflow 1-86,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,101502,1,0,0,1
1655373724290,4773,Op-3-GetItems-32,200,OK,w3sd Workflow 1-32,text,true,,1298,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4773,1,0,0,0
1655373626491,105898,Op-2-GetAnimations-100,200,OK,w3sd Workflow 1-100,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,105898,1,0,0,0
1655373729063,4492,Op-4-HideElement-32,200,OK,w3sd Workflow 1-32,text,true,,292,424,98,98,http://192.168.0.87:5001/api/model/character.fbx/hide,4492,1,0,0,0
1655373732389,4901,Op-3-GetItems-100,200,OK,w3sd Workflow 1-100,text,true,,1298,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4901,1,0,0,0
1655373733555,4815,Op-5-ShowElement-32,200,OK,w3sd Workflow 1-32,text,true,,292,375,98,98,http://192.168.0.87:5001/api/model/character.fbx/show,4815,1,0,0,0
1655373737290,4814,Op-4-HideElement-100,200,OK,w3sd Workflow 1-100,text,true,,292,424,98,98,http://192.168.0.87:5001/api/model/character.fbx/hide,4814,1,0,0,0
1655373625678,118745,Op-2-GetAnimations-45,200,OK,w3sd Workflow 1-45,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,118745,1,0,0,0
1655373742104,5435,Op-5-ShowElement-100,200,OK,w3sd Workflow 1-100,text,true,,292,375,98,98,http://192.168.0.87:5001/api/model/character.fbx/show,5435,1,0,0,0
1655373625967,121928,Op-2-GetAnimations-64,200,OK,w3sd Workflow 1-64,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,121928,1,0,0,0
1655373625230,127265,Op-2-GetAnimations-11,200,OK,w3sd Workflow 1-11,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,127265,1,0,0,0
1655373747895,4833,Op-3-GetItems-64,200,OK,w3sd Workflow 1-64,text,true,,1298,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4833,1,0,0,0
1655373752496,4781,Op-3-GetItems-11,200,OK,w3sd Workflow 1-11,text,true,,1298,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4781,1,0,0,1
1655373752729,4779,Op-4-HideElement-64,200,OK,w3sd Workflow 1-64,text,true,,292,424,98,98,http://192.168.0.87:5001/api/model/character.fbx/hide,4779,1,0,0,0
1655373626406,135724,Op-2-GetAnimations-92,200,OK,w3sd Workflow 1-92,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,135724,1,0,0,0
1655373757508,4892,Op-5-ShowElement-64,200,OK,w3sd Workflow 1-64,text,true,,292,375,98,98,http://192.168.0.87:5001/api/model/character.fbx/show,4892,1,0,0,0
1655373626246,140791,Op-2-GetAnimations-84,200,OK,w3sd Workflow 1-84,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,140791,1,0,0,0
1655373762400,4771,Op-6-ChangeTextureColor-64,200,OK,w3sd Workflow 1-64,text,true,,292,388,98,98,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,4771,1,0,0,1
1655373767038,4638,Op-3-GetItems-84,200,OK,w3sd Workflow 1-84,text,true,,1298,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4638,1,0,0,0
1655373682693,89622,Op-3-GetItems-57,200,OK,w3sd Workflow 1-57,text,true,,1298,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/assemblies,89622,1,0,0,1
1655373626055,150700,Op-2-GetAnimations-70,200,OK,w3sd Workflow 1-70,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,150700,1,0,0,1
1655373640081,136835,Op-3-GetItems-85,200,OK,w3sd Workflow 1-85,text,true,,1298,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/assemblies,136834,1,0,0,0
1655373625565,155665,Op-2-GetAnimations-34,200,OK,w3sd Workflow 1-34,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,155665,1,0,0,0
1655373626195,155166,Op-2-GetAnimations-81,200,OK,w3sd Workflow 1-81,text,true,,296,154,98,98,http://192.168.0.87:5001/api/model/character.fbx/animations,155166,1,0,0,0
